features.source_id;features.freq1_harmonics_freq_0;features.small_kurtosis;features.freq_y_offset;features.freq3_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_2;features.freq1_harmonics_rel_phase_error_0;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_freq_0;features.freq2_harmonics_amplitude_error_0;features.flux_percentile_ratio_mid35;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.freq2_harmonics_rel_phase_error_0;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.freq_varrat;features.median_absolute_deviation;features.freq3_harmonics_amplitude_0;features.percent_difference_flux_percentile;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_amplitude_3;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq3_harmonics_amplitude_error_0;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.chi2_per_deg;features.chi2;features.freq_signif_ratio_21;features.freq1_harmonics_amplitude_error_0;features.freq_frequency_ratio_21;features.dc;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq3_harmonics_rel_phase_error_0;features.pair_slope_trend;features.freq_harmonics_offset;features.linear_trend;features.std;features.max;features.weighted_average;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq1_harmonics_amplitude_1;features.freq3_harmonics_amplitude_1;features.amplitude;features.freq3_harmonics_amplitude_3;features.n_points;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.original_source_id;sources.noisification;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
3891;0.0608522108341;0.183635838414;0.00892256380761;3.09227394152;2.9319862989;0.0109385596782;0.394402703388;0.0;0.0;2.97177300344;-1.11470980921;72.0;0.03211989961;0.0055343016769;0.3750385109;2.17371811426;14.8646643524;0.00225055144203;0.188049698696;2.28311664351;0.0755127571078;1.36444398703;0.526163440858;10.595749475;8.3335;-0.368927944792;0.209658062485;0.367088607595;0.0293781559888;0.00602204775645;0.1152;0.0105297983186;0.741378681612;0.00297875161556;0.011017939875;0.00375650753056;0.00109796980829;-2.4821804391;0.00275597869383;-1.86101214115;174.122670807;0.00165963135526;216.916926913;16919.5202992;0.465690053881;0.00378462628931;244.27484472;8.77787524761;0.443962362476;6.2692269904;0.227445030602;0.2;406.468093149;8.3302448405e-05;0.193164581349;9.1684;8.77787524761;8.7893;0.255546948602;0.521668323421;-0.329194561859;-1.02213219088;2.11621288982;0.101997372258;0.00321970908534;0.41745;0.00274603572127;79.0;0.0280765788381;0.7332611072;0.950047571158;3891;None;Classical Cepheid;debosscher;58.5907104;58.6533261;0.001;0.00
3892;0.587323449913;11.1886566056;0.0183130774189;2.42159436655;2.28810562928;0.012794327657;1.06905974627;0.0;0.0;-1.57376681976;3.11863797602;137.0;0.0534670123551;0.0295241248851;0.126192598767;-2.42383502768;0.293661724956;0.00177705074594;0.077327306421;3.63095171081;0.0450484696632;1.70158242151;0.331512743421;1.46830862478;17.574;3.15664791475;0.0134498224817;0.874092009685;0.933852940494;0.605039929289;0.037;0.0614200274442;0.653674186414;0.031686137152;0.117845329427;0.0302536831298;0.0760831850499;-1.85349693318;0.0016445170048;-0.275864742339;2.5;0.0101199803571;109419.753814;45080938.5713;1.19765227492;0.00174853977321;0.5;9.99999335625;0.202366630372;8.42576739016;0.027104902167;0.0;420.509301079;6.41506060205e-06;0.297076605293;19.248;17.7152922732;17.687;0.113057681304;0.762534785635;1.43171099232;0.758259121837;0.0863818897014;0.0746590354754;0.0216659693525;0.837;0.00337273056928;413.0;0.486716559008;0.228271164373;0.525992099757;3892;None;Algol (Beta Persei);debosscher;81.6420417;-68.6578889;0.001;0.00
3893;0.278264234032;8.40932360372;0.00512141555631;-1.19666805329;2.30373895656;0.0124443873517;1.15517745131;0.0;0.0;-1.71319649917;2.89212991014;66.0;0.0517930605204;0.0338471581894;0.102525240499;-2.38552507999;0.139132117016;0.00125245859768;0.0917915712357;3.88057361432;0.0469209940364;1.27625920082;0.504990994839;0.695660585079;16.797;2.7848307629;0.0141310914104;0.85754985755;0.848566997657;0.51785198823;0.029;0.053418385699;0.431458059902;0.00730415449526;0.0869995355146;0.00753036916312;0.0552713055803;-0.845656271507;0.00125874720149;0.46261630015;2.5;0.00269005613902;178225.099653;62378784.8784;1.241574169;0.00122309719499;0.5;9.99999335625;0.206953853273;8.42067857758;0.023396865507;0.0666666666667;571.504755668;-2.94336382476e-06;0.172700492947;17.65;16.8960400448;16.862;0.14154052526;0.516050550698;0.227692573641;0.716502584478;-0.120105166217;0.0629099660893;0.0248769461844;0.4265;0.00284551507658;351.0;0.521026680248;-0.254574904148;0.591940196199;3893;None;Algol (Beta Persei);debosscher;83.3474167;-69.8660278;0.001;0.00
3894;2.81774353309;-0.2489104755;0.00153739138349;2.14881128226;-0.758817362854;0.0528115144527;0.227763593891;0.0;0.0;-2.71325224148;0.555861402448;110.0;0.00628690047506;0.00728739281712;0.1149314582;0.354593159032;2.09755272323;0.00621300613581;0.310090931782;0.671757154781;0.18748632043;2.35796954839;0.788986433041;0.587247327404;18.871;0.0597190736448;0.140243151386;0.355987055016;0.37357725169;0.408543276892;0.077;0.0224898161712;0.339412373658;0.00461496894939;0.042935778287;0.00721006657137;0.00574586905282;-1.92777289334;0.00636685638149;1.92512601487;0.208410496026;0.00678236332367;14912.4060308;4593021.05748;0.554296579547;0.00606030026782;0.744408672612;9.99999335625;0.564192200632;11.164776702;0.262041251499;0.0;526.368313236;-2.66267464432e-05;0.110670858111;19.465;19.1313239442;19.146;0.415093754094;0.288249551693;1.83627045862;-1.46405107926;1.95633622663;0.0205853075944;0.00717389410807;0.297;0.0119675370269;309.0;0.195680247371;-0.0660569395167;1.02774607669;3894;None;RR Lyrae, Double Mode;debosscher;10.7227917;-72.5359444;0.001;0.00
3895;0.00216251549615;-1.05940392576;0.196875432572;2.00723964947;-0.908363832579;0.00226875707376;0.534570527148;0.0;0.0;1.40187594861;-2.91328570051;5.0;0.103187197659;0.0789063476979;0.89833986004;0.444469363353;1.03324990406;0.00180470991537;0.224975378992;2.54536258889;0.0724150935487;-0.598015124037;0.822197660329;1.170699389;6.9168;-0.290146386114;0.0385613188456;0.280373831776;0.0501625634796;0.00649510189379;0.5052;0.0315217287931;2.88478544078;0.00975776882847;0.0450630302556;0.0106798490861;0.00705986598013;2.83839792502;0.00169587299644;2.43734787091;541.36;0.00531290151802;2956.91890424;313433.40385;0.636113243192;0.00195800548634;477.8;8.02645454157;0.545917643213;7.73114753913;0.0534324983648;-0.0333333333333;476.433413139;-0.000396551612395;0.676308055913;9.2869;8.02645454157;8.2579;0.403816871265;2.43906195702;-0.600137206938;-1.63752283134;-0.340736182822;0.0743174892038;0.00752567426841;1.18505;0.00659691639154;107.0;0.0350888680278;5.2453924836;1.0097101935;3895;None;Mira;debosscher;304.9024817;47.8941892;0.001;0.00
3916;0.809313733524;2.89592060701;0.0101170256485;2.5382571634;-0.748939953957;0.00503579958249;0.882415266752;0.0;0.0;-1.57247891523;3.08080504716;85.0;0.0327894097881;0.00986872844084;0.165104426367;0.811902912609;0.404616078851;0.000869622745573;0.243833763739;4.28701301711;0.138810454292;1.17967206468;0.736072385369;2.0232435459;16.397;1.66695054052;0.0090657405514;0.658051689861;0.545493598282;0.242437549202;0.054;0.0240411345292;0.402922863307;0.0156057799684;0.0900634076314;0.0102863821086;0.040375842854;-1.27562898324;0.000841741687244;0.140053285592;2.49994960185;0.0017382711549;246654.946947;123820783.367;1.05819266369;0.000844082008093;0.499949601855;9.99999335625;0.519813619589;15.0243471751;0.0345642415043;0.0;383.478696545;1.00228032041e-07;0.16003569707;17.12;16.531291916;16.48;0.377777682175;0.445374287042;1.78168556767;-2.35624305228;0.515818841843;0.0721158895109;0.00353945933574;0.3615;0.00135748698901;503.0;0.145611689875;0.0660960261836;0.838761261626;3916;None;Algol (Beta Persei);debosscher;82.099875;-68.0576944;0.001;0.00
3917;0.203536840377;-0.0966915945164;-0.0150773791952;2.23435842755;-2.97776999941;0.02951380972;0.682867861035;0.0;0.0;0.487579182382;2.66761540302;59.0;0.0387805472016;0.00642697459979;0.0986403645981;0.122049077261;0.945590651986;0.00292992278816;0.277116139425;0.727464307842;0.164217667304;-2.89901140896;0.64093178953;2.30936030428;8.0913;0.490862809979;0.0688739708947;0.272727272727;0.400404642381;0.252748462275;0.0428;0.016897078925;0.221270331842;0.0110151348424;0.0394960599112;0.0111766204745;0.00757174307444;0.376952670563;0.00226016677567;-1.55680033777;11.3461538462;0.00431255833829;27.1531812759;1764.95678294;0.821040641504;0.00537974607249;4.6457960644;8.2054398161;0.50365344267;4.74265725856;0.137340514685;0.0666666666667;462.406617982;-1.68151273805e-05;0.0693108942021;8.3735;8.2054398161;8.1948;0.428619743226;0.151757555439;-0.787033974079;0.988394623047;-0.279363047009;0.0121452308679;0.00412170552886;0.1411;0.00549297575301;66.0;0.171299842553;-0.591594773745;1.03281244482;3917;None;S Doradus;debosscher;275.3120258;-15.6245106;0.001;0.00
3918;0.158083257319;-1.03963962661;0.0342465799384;-0.61712367054;0.767554534929;0.00272878003252;0.469760807906;0.0;0.0;3.00256550237;-1.17178972648;42.0;0.0489102583747;0.00963763772573;0.325138356342;-2.46300334286;0.790683168851;0.000869520956232;0.235013533893;3.55470087166;0.0735873593821;1.52773635813;0.929666505738;0.836764838682;6.127;-0.150580199571;0.0494465875844;0.323741007194;0.0581965413909;0.0076686375262;0.1902;0.00953175828908;0.740338960236;0.00447228532694;0.0189219278126;0.0029362835306;0.00519631652315;-2.62420040225;0.000903033582175;2.73220406567;5.29319077096;0.0026244460008;1135.20879361;156658.813518;0.69635502111;0.000983799093001;5.0016882386;6.54318523868;0.732733877167;8.62524428038;0.0949250206895;-0.133333333333;468.463975588;1.82359963928e-05;0.245065238672;6.9411;6.54318523868;6.5471;0.447209805147;0.472448113671;-0.919673588399;-0.558490863307;-1.06292247654;0.117611026879;0.00220440587138;0.40705;0.00062601246292;139.0;0.0293160068726;1.42662498641;1.01907031905;3918;None;Classical Cepheid;debosscher;240.2946463;-62.2234622;0.001;0.00
3919;0.0037338163199;-0.616101701629;0.230739215389;-1.91819667957;-2.70264484387;0.00149026971136;0.741149912049;0.0;0.0;-0.131320660435;-0.068031244694;28.0;0.140618801869;0.175557107481;1.09738758095;0.770201343661;0.00192024839309;0.00210451121364;0.375617564252;3.54346244331;0.238604393557;-1.91248460503;0.703355609652;0.0151486262122;5.7374;0.321971723409;0.00519793900162;0.207317073171;0.387811981288;0.13391583477;0.5519;0.0969928913791;2.04905289835;0.162943668773;0.425580052007;0.175064047957;0.177745979504;2.53483202059;0.00344245818669;-3.0872415567;4.05714285714;0.0528446570962;8672.02605992;702434.110853;0.867487762085;0.00211138773945;0.514285714286;6.66629002178;0.639241270791;6.10373911868;0.0312241619351;-0.2;374.494760153;0.000196401709026;0.85181559496;8.3911;6.66629002178;6.66055;0.558210813576;1.34023785453;-1.39752242057;1.15164110795;3.01780743139;0.225793018578;0.0459095958402;1.32685;0.0202869676744;82.0;0.0883852642979;7.40632726097;0.971128301217;3919;None;Mira;debosscher;214.1429963;-58.08631;0.001;0.00
3920;1.13365246479;6.58147240118;0.0219157657673;2.11569736527;2.27104466588;0.0146949205808;0.672046377148;0.0;0.0;-1.5553212367;3.13188847357;0.0;0.0277290232357;0.000237634586192;0.151768735301;-2.39075192417;0.566785143142;0.00255964314623;0.148268929353;2.54262338184;0.0809051864958;2.13209189994;0.564359177622;2.83409007272;18.133;2.31490509082;0.021165488849;0.735700197239;0.669370293683;0.380686206394;0.043;0.0324163441377;0.460818061718;0.0266901576937;0.10158948292;0.0162379274998;0.0615104330036;-1.76983336195;0.00225691866646;-0.0845174232306;2.49996375498;0.00395805677267;53436.2219154;27038728.2892;0.920201460996;0.00239349595831;0.499963754984;9.99999335625;0.396365523995;13.528035552;0.070194470725;-0.133333333333;369.438479176;-4.92868993038e-07;0.186330942814;19.134;18.2812975691;18.244;0.264036807323;0.559445136493;-0.255730470627;0.733969190421;2.95397234023;0.073433767976;0.00206596772809;0.5005;0.000743351977072;507.0;0.213590395106;0.072515333115;0.715721905748;3920;None;Algol (Beta Persei);debosscher;82.7918333;-68.1879444;0.001;0.00
3921;0.267583011059;-0.905031341406;-0.00168606704683;-1.85328090517;2.0130130841;0.0461112615344;0.41019158172;0.0;0.0;1.63491236537;-0.351612195103;29.0;0.00155092536003;0.00294309374128;0.0195593192976;-0.109268569433;1.0818510833;0.000728778096573;0.242501841874;-0.0222397013195;0.123418259219;2.11136019683;0.836369841662;0.496854551466;6.2999;-0.606590600692;0.163162068165;0.423611111111;0.235154040872;0.176468564035;0.00855;0.00358434671258;0.047772378231;0.000861583626424;0.00459945296953;0.00108127877716;0.000155851631941;-1.7684766306;0.00074885250276;2.99803780675;1.85682397959;2.46961118623e-05;7.47988608842;1069.62371064;0.543693295401;0.000735286888714;4.04304846939;6.34120130772;0.693898316337;8.23855567526;0.20146619801;0.0;535.800709252;1.76516585993e-06;0.0165896096995;6.3727;6.34120130772;6.34805;0.489134353278;0.0453458513492;-0.621375660225;0.864349573918;-2.44608624257;0.00563096262639;0.00042744394985;0.0364;0.00078982615095;144.0;0.183255186852;-0.985908568731;1.04296200617;3921;None;Chemically Peculiar Stars;debosscher;0.1818096;45.2533336;0.001;0.00
3922;0.525344578377;7.95530324086;0.0131865478698;-2.9962711764;-0.654165932925;0.00564826505721;0.911721736747;0.0;0.0;-1.48265323843;-2.98318060115;185.0;0.0582834563301;0.0368064694006;0.149114091701;0.809703129063;0.262672289188;0.00088698121466;0.147613000335;4.61859754045;0.09156046844;1.67504406607;0.545807344991;1.31328072305;16.316;2.61923864211;0.00686517203732;0.785416666667;0.784731977028;0.418830625114;0.0465;0.051642264025;0.517533737934;0.0236252556148;0.117014595984;0.0189748956179;0.0599848868033;-1.43707257922;0.00084801636038;0.225602567413;2.49984634296;0.00152930027428;252455.858433;120926356.189;1.11199338573;0.000835016996775;0.5;9.99999335625;0.345744943449;12.0325927083;0.016234795671;-0.2;402.164817919;1.10089057895e-05;0.215127577782;17.384;16.4425340191;16.399;0.199086284885;0.596354607032;-0.299909844049;-2.20604458106;0.157686904521;0.0778908341548;0.0241216121269;0.534;0.00387307379007;480.0;0.346327187698;0.0961687022523;0.65847621886;3922;None;Beta Lyrae;debosscher;80.371625;-68.4916389;0.001;0.00
3923;0.00227554016983;-1.18449405631;0.0155475586577;0.315416037216;-2.51300051338;0.00271481825316;0.615688544115;0.0;0.0;-1.00524483976;2.14649449115;104.0;0.042199919491;0.023281981994;0.607679781239;-1.61988187904;0.601753956022;0.00146985701425;0.504846029003;2.13712689502;0.335045137574;1.76465307877;0.854058216843;11.8827864876;6.8762;0.197447853989;0.0232277645997;0.213675213675;0.124273002824;0.0362948239568;0.3847;0.0539519141215;1.16027983171;0.0204756231233;0.07551819117;0.00416632692835;0.0276923155499;0.672408123165;0.00145653474828;-2.57661041465;5221.96296296;0.00620065525719;1781.52967513;206657.442315;0.672932704004;0.00146165968553;264.444444444;7.63479039034;0.751315902499;7.84181248;0.0300072482892;0.0333333333333;359.654697174;2.63773726055e-05;0.499431344757;8.5484;7.63479039034;7.5547;0.628156414074;0.868099481928;1.71008082421;-2.86861557974;0.405187376088;0.193404442348;0.00973962881393;0.8361;0.00143496009511;117.0;0.0887834609398;4.22937074087;0.990234903413;3923;None;Semiregular Pulsating Variable;debosscher;303.3485896;38.7290197;0.001;0.00
3924;3.8484726757;-0.303506820281;-0.000872137730032;-1.33374379189;1.11553031312;0.0273607843732;0.42944668285;0.0;0.0;-2.87516402909;2.37955923887;32.0;0.00167434458128;0.00035336100162;0.0111505536725;1.65447348301;10.8532197076;0.000298369174433;0.319907891643;1.8483281755;0.245322940122;-2.34820211538;0.882351122384;7.09318087716;2.2076;-0.111093452869;0.116719589606;0.401639344262;0.236714420257;0.200229123691;0.00565;0.00194784813038;0.0251509739498;0.000248119222704;0.00263949684813;0.000236671805473;0.00070439691208;1.66123212606;0.000289485013865;2.12742191514;1.84311582149;0.000247842288688;13.9204567103;1684.37526195;0.524398176483;0.000324446728601;2.82013687562;2.22878873087;0.631295642508;7.62845283872;0.162690211928;-0.0666666666667;487.719711759;1.27054830519e-06;0.00875823078156;2.2553;2.22878873087;2.2296;0.43602666637;0.0233926241044;2.71730144343;-2.93845942512;2.66174961197;0.000242971760254;0.000466365781801;0.02385;0.000421934774476;122.0;0.17468622524;-0.996112636578;1.04197177258;3924;None;Beta Cephei;debosscher;220.482315;-46.6118;0.001;0.00
3925;3.34772499934;-1.08522360179;-0.00873530327722;0.790253721713;0.875519929422;0.0253676864879;0.4168661825;0.0;0.0;-2.03531948304;2.91626612468;82.0;0.00261645688218;0.00635286535681;0.0841110647458;-0.990437996032;9.76349548479;0.00208308927742;0.428285134404;2.40529590195;0.281426402233;-0.475848951479;0.877950108838;7.39161428436;8.9995;0.0486249007736;0.211230688285;0.215053763441;0.125996397308;0.0726665642725;0.0544;0.0104054979861;0.16118004007;0.00310196863401;0.0105976911317;0.00155861741677;0.00317263534597;-1.15177853516;0.00254985981908;-0.0669858233245;2.20795145533;0.00256302944144;17.475749164;1607.76892309;0.438774223229;0.00230063810691;2.91645684359;9.1151553047;0.74515499634;6.96062207636;0.207952075541;0.333333333333;475.41440338;1.14951546186e-06;0.0595845967644;9.248;9.1151553047;9.1167;0.603979090029;0.113986685167;-2.04114540834;-2.77136628792;-0.322078575204;0.00791211158662;0.0020064370887;0.12425;0.00271587141535;93.0;0.123711404885;-0.74606412343;1.09279083479;3925;None;RR Lyrae, First Overtone;debosscher;278.3515038;58.7064894;0.001;0.00
3926;1.41833541311;0.173482235753;-0.00547677273124;-1.26230872617;0.754937841876;0.0193659704216;0.294782548194;0.0;0.0;-1.6356475973;3.08877635317;230.0;0.0368051319652;0.0184402720942;0.102674094488;-0.853239856443;0.67153882104;0.00196119294482;0.248594662794;2.63560607282;0.104405144547;1.43511416798;0.916871006725;10.6753509523;17.262;1.05565653589;0.298259613892;0.57196969697;0.0652188517652;0.0378491344173;0.0315;0.0070512113099;0.251077590227;0.00204125958818;0.00669628654851;0.00163909015107;0.00318306748178;-3.09323227751;0.00198743673015;1.15121168611;7.52667588616;0.00272256869356;108062.510699;28420440.3139;0.240127372306;0.00203670589019;0.473469684839;9.99999335625;0.708754176444;10.5750610577;0.279329411876;0.133333333333;476.423298476;-6.19920138434e-06;0.102638342831;17.633;17.369204724;17.329;0.467294717361;0.24421198632;0.227750714157;1.35544201394;-2.90078283673;0.0633507367084;0.000503351451291;0.1855;0.000424261988255;264.0;0.0686756610331;-0.280583249693;0.962723418916;3926;None;Algol (Beta Persei);debosscher;75.7741667;-68.8824167;0.001;0.00
3927;0.0708880293248;-0.743300849864;-0.103509783655;-1.30570024576;0.756847966685;0.00569061525976;0.503178573929;0.0;0.0;2.65177201774;-1.71472646727;103.0;0.0429717568156;0.0191655181799;0.431772785362;1.46339352796;0.100302907473;0.0042511941346;0.237937696624;2.37990463233;0.0929469313914;0.675814868098;0.818975776742;0.386960943583;8.3078;-0.447838069892;0.0421744368212;0.366666666667;0.150829571086;0.0368087242237;0.1694;0.0167471556197;0.708515813676;0.0403164919619;0.0651241040226;0.0246055936349;0.0163506157144;0.156539398195;0.00221951207906;0.480492517425;5.4587628866;0.00165393298465;199.838563001;23780.7889972;0.611057962302;0.00436731532415;1.41494845361;8.91084415043;0.658603052887;8.2095361516;0.160023758062;0.0;446.765628706;-2.17174333774e-05;0.218377049808;9.2483;8.91084415043;8.9714;0.478264417112;0.842637901551;0.842147244215;1.01290550668;1.16338532856;0.0862727668837;0.00317620507903;0.47025;0.00716444725774;120.0;0.0387869643189;1.14554325943;0.995883429348;3927;None;Classical Cepheid;debosscher;161.2347792;-55.7104417;0.001;0.00
3928;0.0964192770998;-0.00249738001991;0.0130134627181;1.60930633817;2.44251891876;0.00731421217533;0.288113328147;0.0;0.0;-1.55675005557;-3.11580349352;191.0;0.0307342311021;0.00897065637254;0.196541199169;-2.25549562857;0.0482096385499;0.00151243315901;0.341709555697;3.87693455562;0.143271034906;1.25757004855;0.852076342451;1.00084035491;16.844;0.807886975536;0.0289889337566;0.324626865672;0.247074930617;0.0879867747404;0.0965;0.0125578125095;0.418562839761;0.00461037915946;0.0485604031481;0.00182355365793;0.0259233164927;-2.2178527106;0.00335849441936;0.0819477502733;10.3800856531;0.00119912746412;177981.158405;47520969.2942;0.796978813363;0.00148235253058;0.5;9.99999335625;0.715827698805;12.1477681112;0.153659662421;0.0666666666667;476.742827129;3.22869997614e-07;0.162313930519;17.443;17.0356940711;17.0075;0.515143257519;0.330423812824;2.31825338055;1.11053805686;-1.90173711591;0.058951773133;0.00119526816146;0.2995;0.00313518509262;268.0;0.0638940464523;0.497751504555;0.963275745355;3928;None;Beta Lyrae;debosscher;76.3356667;-67.3453056;0.001;0.00
3929;0.9289711144;2.19404992399;0.00672968896328;-0.846893894623;0.685073393768;0.00757771971512;0.819252278596;0.0;0.0;-1.58725174144;-3.12585053075;144.0;0.056173236222;0.0316164381287;0.116362324102;-0.0262463762811;4.644855572;0.000916720041653;0.0738757614415;3.72351958751;0.0349669441902;1.53432292721;0.860807300964;0.46444512848;16.021;1.74496143536;0.0607713900072;0.753012048193;0.12763522389;0.0305614787525;0.0155;0.0129205446181;0.278997966007;0.00178933187034;0.0148519312892;0.00242994399891;0.00133378937878;-1.93397732517;0.000918110571366;-2.46519033946;0.499956480111;0.00702274108697;276327.666625;91464457.6528;0.789637463819;0.000944313323537;5.0;9.99999335625;0.54849548622;11.0667996523;0.0699058915447;0.133333333333;613.051254497;7.91744445717e-07;0.114834071025;16.461;16.1003977476;16.0565;0.173534987397;0.311030494519;0.00966061420422;0.715661626472;-3.04516326252;0.0800996995557;0.000255940773279;0.22;0.00118359534109;332.0;0.111037182505;-0.328218544255;0.764786295225;3929;None;Algol (Beta Persei);debosscher;77.7620417;-68.7806111;0.001;0.00
3930;1.29992534874;-0.746293060644;0.0151754773457;-1.39416605815;0.971258278446;0.00783262145019;0.212737597572;0.0;0.0;-1.54865478403;-3.02743232105;147.0;0.0175867972079;0.00386331941556;0.165085139263;-2.02651023218;0.649962674368;0.00134976351357;0.413691660945;3.18562392941;0.203297645593;2.01554805242;0.928760206048;3.24981337184;17.084;0.509150752939;0.208614002444;0.229674796748;0.0371915386954;0.0227526216316;0.0905;0.00576776923754;0.31388152125;0.000105108155152;0.00613977034492;0.000704840053142;0.00240458399598;-1.19349488145;0.00129385011028;-2.69784082423;2.5;0.00229904390723;127916.336282;62806921.1145;0.216728528274;0.00133190649567;0.5;9.99999335625;0.779874879126;17.4790958118;0.225802247316;-0.0666666666667;384.822072633;6.15401400799e-06;0.121828612554;17.515;17.2509285202;17.2395;0.607481255231;0.22411027608;-2.01104774364;-2.76199426228;2.8177102128;0.0385653293447;0.00254413873229;0.2155;0.000713076550144;492.0;0.0349381492684;0.157942569916;1.04875557986;3930;None;W Ursae Majoris;debosscher;81.7980833;-68.1518889;0.001;0.00
3931;0.148548404834;-0.60970328633;0.0440249106882;-1.51369605253;-1.41279349676;0.00487456119203;0.469818520952;0.0;5.68434188608e-14;-2.94948424981;0.548197399875;55.0;0.00320581357838;0.00899334715402;0.221404080454;0.571241979853;0.410552357397;0.00112502783109;0.388104698579;2.40357498078;0.286769223932;-0.572324819298;0.810133447657;1.63062537967;6.4895;0.346016947689;0.101028690386;0.239316239316;0.0527843166965;0.0102115867203;0.0988;0.00672680091334;0.3465813632;0.00104788097436;0.0116866631006;0.00274239055405;0.00367667777237;1.57116119661;0.00112181508088;-2.20651446639;10.9770642202;0.00269072616443;307.683531507;35691.2896548;0.627431171832;0.0016059274022;2.76376146789;6.69737922652;0.646078095811;7.91652071247;0.137558510226;0.0666666666667;464.652092856;-6.10210271023e-06;0.125580310733;7.008;6.69737922652;6.6776;0.527185664128;0.262367573765;0.634990255078;-2.2426697663;1.99686764463;0.0568561903926;0.0019106341927;0.25925;0.00147931528452;117.0;0.030382461333;0.21132612086;1.08926965509;3931;None;Classical Cepheid;debosscher;185.3380388;-61.7183664;0.001;0.00
3932;4.95572282963;-0.251817621203;0.000407744457171;-1.91645148419;-1.13571107389;0.0306388408779;0.680989292768;0.0;0.0;2.44595260789;2.31086660786;77.0;0.00129287544555;0.00278578590661;0.0351663159792;-0.187143257126;5.04846629105;0.000983225204127;0.208237364111;2.87939251502;0.0867685736502;0.373179929324;0.853506146794;4.48506311371;6.349;-0.331783228922;0.0647711233285;0.423529411765;0.609039152933;0.337680040602;0.0163;0.00744132844115;0.0966506886648;0.00130906762935;0.0214176632957;0.00200910131083;0.0020075939374;3.0161083196;0.00102156169919;1.45364916692;0.905027029939;0.00187658538725;25.5286956708;2144.41043635;1.08913286174;0.000956252953762;1.01871441657;6.4258017428;0.546022409328;5.65700938743;0.131313772935;0.0;420.180969429;1.08173449194e-06;0.0310049567641;6.4848;6.4258017428;6.4291;0.307857164122;0.076564364306;-2.53238479856;1.32709922798;-0.751207472865;0.00156828494743;0.00101044757735;0.0679;0.00184575084679;85.0;0.211603866767;-0.947360773122;0.964485128756;3932;None;Beta Cephei;debosscher;53.1624079;44.8557594;0.001;0.00
3933;1.33888674262;-1.26482229748;0.0205427815225;1.93029345772;-0.503289455473;0.0130129905952;0.344452219658;0.0;0.0;2.16033051307;-1.63532604743;10.0;0.0237752711059;0.011743572852;0.176306368374;0.559273620239;1.66169109271;0.00222829438704;0.362958026394;3.48778336206;0.223490949899;0.850016054092;0.890642753577;2.00029886605;16.739;-0.539657224355;0.0802733098357;0.255102040816;0.163844621473;0.0738247223816;0.0945;0.0123243446079;0.4213980688;0.00820977530027;0.0288868501894;0.000914300334155;0.004318680363;-1.69629682266;0.00300258627341;-2.1303508409;1.49400154799;0.00818947438053;103207.491413;20125460.8256;0.570144418804;0.00237400796981;1.24109907121;9.99999335625;0.707525896152;10.2859672758;0.225299456149;0.0;340.619859416;-2.03017277567e-05;0.140141668649;17.257;17.0413314667;17.1045;0.555157492773;0.400232004786;-2.33101597192;0.317404919499;-0.146909619541;0.0558775130675;0.00860129243025;0.259;0.00868789902247;196.0;0.0699030030601;0.380648140468;1.05242966752;3933;None;Multiple Mode Cepheid;debosscher;12.6916667;-71.3172222;0.001;0.00
